¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
"cut_result0181026_s2c3_math_4,5",00:54:00,324,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:54:10,325,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:54:20,326,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:54:30,327,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:54:40,328,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:54:50,329,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:55:00,330,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:55:10,331,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:55:20,332,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:55:30,333,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:55:40,334,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:55:50,335,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:56:00,336,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:56:10,337,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:56:20,338,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:56:30,339,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:56:40,340,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:56:50,341,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",00:57:00,342,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:57:10,343,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:57:20,344,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:57:30,345,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:57:40,346,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:57:50,347,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:58:00,348,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:58:10,349,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:58:20,350,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:58:30,351,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",00:58:40,352,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:58:50,353,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",00:59:00,354,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:59:10,355,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",00:59:20,356,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:59:30,357,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:59:40,358,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",00:59:50,359,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:00:00,360,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:00:10,361,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:00:20,362,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:00:30,363,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:00:40,364,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:00:50,365,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:01:00,366,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:01:10,367,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:01:20,368,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:01:30,369,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:01:40,370,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:01:50,371,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:02:00,372,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:02:10,373,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:02:20,374,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:02:30,375,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:02:40,376,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:02:50,377,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:03:00,378,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:03:10,379,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:03:20,380,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:03:30,381,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:03:40,382,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:03:50,383,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:04:00,384,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:04:10,385,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:04:20,386,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:04:30,387,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:04:40,388,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:04:50,389,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:05:00,390,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:05:10,391,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:05:20,392,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:05:30,393,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:05:40,394,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:05:50,395,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:06:00,396,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:06:10,397,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:06:20,398,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:06:30,399,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:06:40,400,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:06:50,401,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:07:00,402,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:07:10,403,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:07:20,404,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:07:30,405,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:07:40,406,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:07:50,407,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:08:00,408,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:08:10,409,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:08:20,410,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:08:30,411,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:08:40,412,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:08:50,413,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:09:00,414,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:09:10,415,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:09:20,416,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:09:30,417,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:09:40,418,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:09:50,419,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:10:00,420,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:10:10,421,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:10:20,422,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:10:30,423,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:10:40,424,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:10:50,425,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:11:00,426,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:11:10,427,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:11:20,428,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:11:30,429,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:11:40,430,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:11:50,431,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:12:00,432,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:12:10,433,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:12:20,434,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:12:30,435,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:12:40,436,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_s2c3_math_4,5",01:12:50,437,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:13:00,438,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:13:10,439,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:13:20,440,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:13:30,441,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:13:40,442,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:13:50,443,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:14:00,444,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:14:10,445,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:14:20,446,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:14:30,447,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:14:40,448,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:14:50,449,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:15:00,450,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:15:10,451,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:15:20,452,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:15:30,453,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:15:40,454,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:15:50,455,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:16:00,456,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:16:10,457,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:16:20,458,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:16:30,459,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:16:40,460,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:16:50,461,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:17:00,462,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:17:10,463,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_s2c3_math_4,5",01:17:20,464,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:17:30,465,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:17:40,466,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:17:50,467,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:18:00,468,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:18:10,469,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_s2c3_math_4,5",01:18:20,470,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:18:30,471,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:18:40,472,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:18:50,473,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:19:00,474,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:19:10,475,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:19:20,476,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:19:30,477,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:19:40,478,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:19:50,479,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:20:00,480,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:20:10,481,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:20:20,482,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:20:30,483,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:20:40,484,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:20:50,485,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:21:00,486,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:21:10,487,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:21:20,488,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:21:30,489,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:21:40,490,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:21:50,491,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:22:00,492,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:22:10,493,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:22:20,494,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:22:30,495,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:22:40,496,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:22:50,497,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:23:00,498,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:23:10,499,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:23:20,500,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:23:30,501,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:23:40,502,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:23:50,503,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:24:00,504,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:24:10,505,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:24:20,506,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:24:30,507,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:24:40,508,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:24:50,509,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:25:00,510,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:25:10,511,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:25:20,512,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:25:30,513,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:25:40,514,disgust-Ñá¶ñÃïÊÓ
"cut_result0181026_s2c3_math_4,5",01:25:50,515,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:26:00,516,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:26:10,517,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:26:20,518,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:26:30,519,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_s2c3_math_4,5",01:26:40,520,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:26:50,521,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:27:00,522,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:27:10,523,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:27:20,524,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:27:30,525,surprised-¾ªÑÈ
"cut_result0181026_s2c3_math_4,5",01:27:40,526,fear-¿Ö¾åµ£ÓÇ
"cut_result0181026_s2c3_math_4,5",01:27:50,527,TS-Ê¦Éú»¥¶¯
"cut_result0181026_s2c3_math_4,5",01:28:00,528,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:28:10,529,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:28:20,530,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:28:30,531,happy-Ï²ÔÃ
"cut_result0181026_s2c3_math_4,5",01:28:40,532,angry-·ßÅ­
"cut_result0181026_s2c3_math_4,5",01:28:50,533,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:00,534,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:10,535,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:20,536,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:30,537,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:40,538,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:29:50,539,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:30:00,540,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:30:10,541,Delate-É¾³ýµÄ
"cut_result0181026_s2c3_math_4,5",01:30:20,542,disgust-Ñá¶ñÃïÊÓ
